problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_chemistry_proxy,500,-0.2528669880,0.9580518961,0.2142857143,17.40,59.95,264904878
quantum_chemistry_proxy,600,-0.2668422759,0.9578094942,0.0000000000,17.40,59.95,316062468
quantum_chemistry_proxy,700,-0.2842703000,0.9570555058,0.0000000000,17.40,59.95,367906978
quantum_chemistry_proxy,800,-0.2416447380,0.9544192338,0.0000000000,17.40,59.95,419855358
quantum_chemistry_proxy,900,-0.2655431133,0.9565521635,0.0714285714,17.40,59.95,472226758
quantum_chemistry_proxy,1000,-0.2187811241,0.9546572895,0.0714285714,17.40,59.95,536226818
quantum_chemistry_proxy,1100,-0.2629403778,0.9540534963,-0.3214285714,17.40,59.95,590314097
quantum_chemistry_proxy,1200,-0.2335084713,0.9550221906,-0.1071428571,17.40,59.95,642401687
quantum_chemistry_proxy,1300,-0.2719400056,0.9547226765,-0.0714285714,17.40,59.95,693910947
quantum_chemistry_proxy,1400,-0.2803780084,0.9550245025,0.1071428571,17.40,59.95,744904067
quantum_chemistry_proxy,1500,-0.2624701888,0.9574904495,0.0000000000,17.40,59.95,796397477
quantum_chemistry_proxy,1600,-0.2278179557,0.9570254872,-0.1785714286,17.40,59.95,849317126
quantum_chemistry_proxy,1700,-0.2356375267,0.9575837333,-0.0714285714,17.40,59.95,901071856
quantum_chemistry_proxy,1800,-0.2743100958,0.9581822490,-0.1428571429,17.40,59.95,952145206
quantum_chemistry_proxy,1900,-0.2659905630,0.9588710111,0.2142857143,17.40,59.95,1004236456
quantum_chemistry_proxy,2000,-0.2037970730,0.9571596731,0.1428571429,17.40,59.95,1057276436
quantum_chemistry_proxy,2100,-0.2803193978,0.9560868416,-0.0357142857,17.40,59.95,1110919345
spin_liquid_exotic,0,-0.2379418314,0.9982339533,-0.0333333333,17.40,59.95,598070
spin_liquid_exotic,100,-0.1278845121,0.9714297989,0.1166666667,17.40,59.95,52242080
spin_liquid_exotic,200,-0.1365968569,0.9726672137,-0.0333333333,17.40,59.95,105762700
spin_liquid_exotic,300,-0.1244934295,0.9722446695,0.1000000000,17.40,59.95,157423880
spin_liquid_exotic,400,-0.1165791629,0.9719965830,0.0000000000,17.40,59.95,210489179
spin_liquid_exotic,500,-0.1144381592,0.9732661891,-0.1166666667,17.40,59.95,261638389
spin_liquid_exotic,600,-0.1147816483,0.9734196525,0.0000000000,17.40,59.95,312046069
spin_liquid_exotic,700,-0.1322229949,0.9732231348,-0.1000000000,17.40,59.95,368220769
spin_liquid_exotic,800,-0.1352903434,0.9726175725,0.0166666667,17.40,59.95,423291529
spin_liquid_exotic,900,-0.1235210641,0.9724788128,-0.1833333333,17.40,59.95,482753398
spin_liquid_exotic,1000,-0.1396299290,0.9730481336,-0.1000000000,17.40,59.95,534731208
spin_liquid_exotic,1100,-0.1308195228,0.9729544333,-0.2333333333,17.40,59.95,587638108
spin_liquid_exotic,1200,-0.1554452434,0.9734178731,-0.0500000000,17.40,59.95,648123818
spin_liquid_exotic,1300,-0.1487874523,0.9737244925,0.0166666667,17.40,59.95,707555978
spin_liquid_exotic,1400,-0.1471389738,0.9736387181,-0.1000000000,17.40,59.95,763070187
spin_liquid_exotic,1500,-0.1342535759,0.9741718512,-0.0666666667,17.40,59.95,818392547
spin_liquid_exotic,1600,-0.1438101902,0.9741147959,0.0000000000,17.40,59.95,877630877
spin_liquid_exotic,1700,-0.1436830131,0.9745780928,0.0333333333,17.40,59.96,934484027
spin_liquid_exotic,1800,-0.1488677076,0.9755831154,-0.0666666667,17.40,59.96,990954197
spin_liquid_exotic,1900,-0.1477900538,0.9746207079,-0.0833333333,17.40,59.96,1048595866
spin_liquid_exotic,2000,-0.1151253507,0.9736225900,0.1500000000,17.40,59.96,1102311376
spin_liquid_exotic,2100,-0.1287829483,0.9724901122,0.0000000000,17.40,59.97,1167545686
spin_liquid_exotic,2200,-0.1272656707,0.9723042660,-0.1000000000,17.40,59.97,1222072046
spin_liquid_exotic,2300,-0.1088309171,0.9718761290,-0.0166666667,17.40,59.97,1273405175
spin_liquid_exotic,2400,-0.1178482322,0.9731421889,-0.0166666667,17.40,59.97,1325727905
spin_liquid_exotic,2500,-0.1358075145,0.9733711359,-0.0833333333,17.40,59.97,1377022255
topological_correlated_materials,0,-0.2598515733,0.9979933394,-0.1074380165,17.40,59.97,677390
topological_correlated_materials,100,-0.1831778556,0.9633807451,0.0082644628,17.40,59.97,52475740
topological_correlated_materials,200,-0.2087951261,0.9644635583,-0.1404958678,17.40,59.97,103009109
topological_correlated_materials,300,-0.1914594804,0.9651385440,0.0909090909,17.40,59.97,153271769
topological_correlated_materials,400,-0.1989771695,0.9632683864,-0.1074380165,17.40,59.97,205485439
topological_correlated_materials,500,-0.1970810562,0.9640855859,-0.0413223140,17.40,59.97,256146299
topological_correlated_materials,600,-0.1998082234,0.9645163893,-0.1404958678,17.40,59.97,305743569
topological_correlated_materials,700,-0.1964637182,0.9646882002,0.1239669421,17.40,59.97,355584068
topological_correlated_materials,800,-0.2138190196,0.9639990749,-0.0247933884,17.40,59.97,405041918
topological_correlated_materials,900,-0.1530677265,0.9642256365,-0.0909090909,17.40,59.97,455049218
topological_correlated_materials,1000,-0.2160380000,0.9626359977,0.0082644628,17.40,59.97,506303018
topological_correlated_materials,1100,-0.2115684530,0.9624270355,0.0578512397,17.40,59.97,556343668
topological_correlated_materials,1200,-0.1886984682,0.9636060350,0.0743801653,17.40,59.97,609336178
topological_correlated_materials,1300,-0.2097193440,0.9641069723,0.0247933884,17.40,59.97,661629517
topological_correlated_materials,1400,-0.1936705301,0.9638139361,0.0413223140,17.40,59.97,714175447
topological_correlated_materials,1500,-0.1920256763,0.9631583274,-0.0578512397,17.40,59.97,766281397
topological_correlated_materials,1600,-0.2119024863,0.9645373083,-0.0578512397,17.40,59.97,818007697
topological_correlated_materials,1700,-0.1962283204,0.9645363582,-0.0578512397,17.40,59.97,867664937
topological_correlated_materials,1800,-0.1840231477,0.9639758727,-0.1570247934,17.40,59.97,919139046
topological_correlated_materials,1900,-0.1945965485,0.9652613410,-0.0082644628,17.40,59.97,969293436
topological_correlated_materials,2000,-0.1942412990,0.9646118246,-0.1404958678,17.40,59.97,1019013836
topological_correlated_materials,2100,-0.1715181776,0.9634317359,-0.0082644628,17.40,59.97,1070229816
topological_correlated_materials,2200,-0.1994583681,0.9646962487,-0.0082644628,17.40,59.97,1119770186
topological_correlated_materials,2300,-0.1946012422,0.9646518147,-0.0082644628,17.40,59.97,1170252086
topological_correlated_materials,2400,-0.2061128660,0.9639680167,-0.0909090909,17.40,59.97,1220251165
correlated_fermions_non_hubbard,0,-0.2932997606,0.9974806212,0.1555555556,17.40,59.97,585310
correlated_fermions_non_hubbard,100,-0.2208600827,0.9503023956,0.1555555556,17.40,59.97,50540500
correlated_fermions_non_hubbard,200,-0.1879098349,0.9511370828,0.2222222222,17.40,59.97,101635140
correlated_fermions_non_hubbard,300,-0.2021788236,0.9522002341,-0.0222222222,17.40,59.97,151680890
correlated_fermions_non_hubbard,400,-0.1739478470,0.9536512989,-0.2000000000,17.40,59.97,201492549
correlated_fermions_non_hubbard,500,-0.2070350052,0.9518126010,-0.0444444444,17.40,59.97,252471299
correlated_fermions_non_hubbard,600,-0.2462906864,0.9529707029,-0.0444444444,17.40,59.93,302740009
correlated_fermions_non_hubbard,700,-0.1906841932,0.9539223067,0.0222222222,17.40,59.93,354016139
correlated_fermions_non_hubbard,800,-0.1880793612,0.9549775766,0.1777777778,17.40,59.93,405144509
correlated_fermions_non_hubbard,900,-0.2001599625,0.9517026549,0.0000000000,17.40,59.97,457751808
correlated_fermions_non_hubbard,1000,-0.1807653412,0.9543024410,0.0000000000,17.40,60.04,509466438
correlated_fermions_non_hubbard,1100,-0.2053993738,0.9538198248,-0.0888888889,17.40,60.04,565619478
correlated_fermions_non_hubbard,1200,-0.2082794046,0.9535683005,0.0444444444,17.40,60.05,618921408
correlated_fermions_non_hubbard,1300,-0.1933433045,0.9514323303,-0.0222222222,17.40,60.05,675084278
correlated_fermions_non_hubbard,1400,-0.1961919394,0.9523863896,-0.0666666667,17.40,60.05,732406547
correlated_fermions_non_hubbard,1500,-0.1944479091,0.9532657183,-0.0666666667,17.40,60.05,783403477
correlated_fermions_non_hubbard,1600,-0.2128427756,0.9530167808,0.1333333333,17.40,60.05,837789297
correlated_fermions_non_hubbard,1700,-0.2143475075,0.9518494434,-0.1111111111,17.40,60.05,903163587
correlated_fermions_non_hubbard,1800,-0.2129151733,0.9534268266,0.0888888889,17.40,60.05,966088356
correlated_fermions_non_hubbard,1900,-0.2104987198,0.9519531571,0.1111111111,17.40,60.05,1020398566
correlated_fermions_non_hubbard,2000,-0.1874061225,0.9528065256,-0.0222222222,17.40,60.05,1074339266
correlated_fermions_non_hubbard,2100,-0.2213368737,0.9514908013,-0.0444444444,17.40,60.05,1127039446
correlated_fermions_non_hubbard,2200,-0.2374698532,0.9507667331,-0.0666666667,17.40,60.05,1188487576
correlated_fermions_non_hubbard,2300,-0.1865079805,0.9512048623,-0.0444444444,17.40,60.05,1254546965
multi_state_excited_chemistry,0,-0.3623571917,0.9985924339,-0.0617283951,17.40,60.05,600440
multi_state_excited_chemistry,100,-0.2980494369,0.9714871318,0.0123456790,17.40,60.05,52369160
multi_state_excited_chemistry,200,-0.2812567684,0.9728902827,0.1111111111,17.40,60.05,105324830
multi_state_excited_chemistry,300,-0.2647465408,0.9717356683,0.0617283951,17.40,60.05,156977990
multi_state_excited_chemistry,400,-0.2624717415,0.9735486278,-0.0370370370,17.40,60.05,209350789
multi_state_excited_chemistry,500,-0.3147844497,0.9737484960,0.1111111111,17.40,60.05,278869559
multi_state_excited_chemistry,600,-0.2473315400,0.9723225735,-0.0617283951,17.40,60.05,348447529
multi_state_excited_chemistry,700,-0.2528251469,0.9715702767,-0.0617283951,17.41,60.05,403769439
multi_state_excited_chemistry,800,-0.2944533994,0.9718220447,0.0370370370,17.41,60.05,458662148
multi_state_excited_chemistry,900,-0.3037183280,0.9717008016,-0.0370370370,17.41,60.05,528152478
multi_state_excited_chemistry,1000,-0.2732386058,0.9720244154,-0.0370370370,17.41,60.05,585724198
multi_state_excited_chemistry,1100,-0.2509898345,0.9711451266,0.1358024691,17.41,60.05,636856888
multi_state_excited_chemistry,1200,-0.2377109560,0.9712728733,-0.1111111111,17.41,60.05,690452918
multi_state_excited_chemistry,1300,-0.2363246115,0.9717146601,0.0617283951,17.41,60.05,745733797
multi_state_excited_chemistry,1400,-0.2693390783,0.9721943586,0.1111111111,17.41,60.05,799444027
multi_state_excited_chemistry,1500,-0.2722232571,0.9704683533,0.0370370370,17.41,60.05,850305997
multi_state_excited_chemistry,1600,-0.2731743852,0.9698636811,0.1358024691,17.41,60.05,910496827
multi_state_excited_chemistry,1700,-0.2608802368,0.9687726717,0.0864197531,17.41,60.06,975199676
multi_state_excited_chemistry,1800,-0.2542906857,0.9685267689,-0.0864197531,17.41,60.07,1026593856
multi_state_excited_chemistry,1900,-0.2771245136,0.9694284138,-0.1604938272,17.41,60.09,1083480136
multi_state_excited_chemistry,2000,-0.3354637070,0.9687726075,0.1111111111,17.41,60.10,1151063256
multi_state_excited_chemistry,2100,-0.2694213743,0.9690264796,0.0370370370,17.41,60.10,1212405956
multi_state_excited_chemistry,2200,-0.2928351493,0.9702019852,-0.0123456790,17.41,60.10,1262140495
bosonic_multimode_systems,0,-0.1628178541,0.9963805116,-0.1000000000,17.41,60.10,851980
bosonic_multimode_systems,100,-0.0853035176,0.9335175566,-0.1250000000,17.41,60.10,57378840
bosonic_multimode_systems,200,-0.0773274244,0.9330288481,0.0250000000,17.41,60.10,122986010
bosonic_multimode_systems,300,-0.0879558044,0.9327371100,-0.0750000000,17.41,60.10,183544089
bosonic_multimode_systems,400,-0.0981171720,0.9331645089,-0.0750000000,17.41,60.10,243866549
bosonic_multimode_systems,500,-0.0709862763,0.9353327053,0.0250000000,17.41,60.10,301098549
bosonic_multimode_systems,600,-0.0831768380,0.9321638862,0.0000000000,17.41,60.10,355110939
bosonic_multimode_systems,700,-0.0736267100,0.9326754170,-0.0500000000,17.41,60.10,416633499
bosonic_multimode_systems,800,-0.0617332776,0.9328408174,-0.1000000000,17.41,60.10,485534798
bosonic_multimode_systems,900,-0.0810570086,0.9346894619,0.0500000000,17.41,60.10,538674658
bosonic_multimode_systems,1000,-0.0779263279,0.9304275214,0.0750000000,17.41,60.10,606200018
bosonic_multimode_systems,1100,-0.0894993550,0.9315554175,-0.2750000000,17.41,60.10,668077248
bosonic_multimode_systems,1200,-0.0723167536,0.9347438821,0.0000000000,17.41,60.10,726853387
bosonic_multimode_systems,1300,-0.0641053611,0.9342579048,0.0000000000,17.41,60.10,790258727
bosonic_multimode_systems,1400,-0.0678831662,0.9352992365,0.1000000000,17.41,60.10,858355447
bosonic_multimode_systems,1500,-0.0600845157,0.9366988851,-0.2250000000,17.41,60.10,923678447
bosonic_multimode_systems,1600,-0.0821646839,0.9350732598,0.1000000000,17.41,60.10,990395457
bosonic_multimode_systems,1700,-0.0847040736,0.9327117393,-0.1750000000,17.41,60.10,1047928076
bosonic_multimode_systems,1800,-0.0708412179,0.9343910901,-0.1250000000,17.41,60.10,1115391726
bosonic_multimode_systems,1900,-0.0726939964,0.9358929318,-0.0750000000,17.41,60.10,1171825856
bosonic_multimode_systems,2000,-0.0807551087,0.9329814245,0.1750000000,17.41,60.10,1226830886
bosonic_multimode_systems,2100,-0.0704642093,0.9328802016,-0.1000000000,17.41,60.10,1280850615
multiscale_nonlinear_field_models,0,-0.3602142076,0.9961019798,-0.0625000000,17.41,60.10,856600
multiscale_nonlinear_field_models,100,-0.2338336662,0.9274877505,0.0625000000,17.41,60.10,55779750
multiscale_nonlinear_field_models,200,-0.2574609650,0.9292786514,-0.0625000000,17.41,60.10,107527150
multiscale_nonlinear_field_models,300,-0.2601982792,0.9316578775,-0.0625000000,17.41,60.10,158625900
multiscale_nonlinear_field_models,400,-0.2367135376,0.9304414984,-0.1250000000,17.41,60.10,218210809
multiscale_nonlinear_field_models,500,-0.2340934746,0.9314890034,0.0416666667,17.41,60.10,273815419
multiscale_nonlinear_field_models,600,-0.2285943290,0.9287142484,0.1041666667,17.41,60.10,332964749
multiscale_nonlinear_field_models,700,-0.2422367995,0.9321414682,0.1250000000,17.41,60.10,405632149
multiscale_nonlinear_field_models,800,-0.2532870997,0.9289900902,0.0000000000,17.41,60.11,474891618
multiscale_nonlinear_field_models,900,-0.2473628282,0.9288535526,0.2708333333,17.41,60.06,543135328
multiscale_nonlinear_field_models,1000,-0.2627811717,0.9285759448,-0.1250000000,17.41,59.99,593656058
multiscale_nonlinear_field_models,1100,-0.2365524830,0.9262935478,0.1250000000,17.41,59.99,643504478
multiscale_nonlinear_field_models,1200,-0.2539104869,0.9290996204,0.0208333333,17.41,59.99,694143998
multiscale_nonlinear_field_models,1300,-0.2536742754,0.9290384366,0.0208333333,17.41,59.99,743953467
multiscale_nonlinear_field_models,1400,-0.2470882527,0.9267849340,-0.0625000000,17.41,59.99,794247877
multiscale_nonlinear_field_models,1500,-0.2603189166,0.9279295810,0.1666666667,17.41,59.99,845499517
multiscale_nonlinear_field_models,1600,-0.2594923985,0.9282626715,-0.1041666667,17.41,59.99,895482677
multiscale_nonlinear_field_models,1700,-0.2920862694,0.9284166037,-0.0416666667,17.41,59.99,946209447
multiscale_nonlinear_field_models,1800,-0.2343524105,0.9297274356,0.0208333333,17.41,59.99,996201136
multiscale_nonlinear_field_models,1900,-0.1990635934,0.9300429517,0.0208333333,17.41,59.99,1048116006
multiscale_nonlinear_field_models,2000,-0.2111922971,0.9294433768,-0.1041666667,17.41,59.99,1099312836
multiscale_nonlinear_field_models,2100,-0.2215622317,0.9300895484,-0.0625000000,17.41,59.99,1151458256
multiscale_nonlinear_field_models,2200,-0.2341092794,0.9303610515,-0.0416666667,17.41,59.99,1201767666
far_from_equilibrium_kinetic_lattices,0,-0.2536679903,0.9953898711,0.0101010101,17.41,59.99,614351
far_from_equilibrium_kinetic_lattices,100,-0.1818885492,0.9185663080,0.0101010101,17.41,59.99,50865240
far_from_equilibrium_kinetic_lattices,200,-0.1644142878,0.9198679257,0.1313131313,17.41,59.99,101284940
far_from_equilibrium_kinetic_lattices,300,-0.1857869691,0.9157704641,-0.0101010101,17.41,59.99,155458200
far_from_equilibrium_kinetic_lattices,400,-0.1554290939,0.9160309582,0.0707070707,17.41,59.99,206391460
far_from_equilibrium_kinetic_lattices,500,-0.1577701652,0.9180724353,0.1313131313,17.41,59.99,259178489
far_from_equilibrium_kinetic_lattices,600,-0.1626047162,0.9183762779,-0.0101010101,17.41,59.99,311736159
far_from_equilibrium_kinetic_lattices,700,-0.1415372631,0.9194763354,0.0101010101,17.41,59.99,363856409
far_from_equilibrium_kinetic_lattices,800,-0.1639050400,0.9225953985,-0.0303030303,17.41,59.99,417023329
far_from_equilibrium_kinetic_lattices,900,-0.1650958687,0.9231020516,0.0909090909,17.41,59.99,474664879
far_from_equilibrium_kinetic_lattices,1000,-0.1521869454,0.9245079718,0.2525252525,17.41,59.99,534379768
far_from_equilibrium_kinetic_lattices,1100,-0.1623417955,0.9239190944,0.0505050505,17.41,59.99,585729578
far_from_equilibrium_kinetic_lattices,1200,-0.1546708405,0.9204966002,-0.1515151515,17.41,59.99,636173268
far_from_equilibrium_kinetic_lattices,1300,-0.1699127326,0.9233553270,-0.0101010101,17.41,59.99,688297168
far_from_equilibrium_kinetic_lattices,1400,-0.1729964447,0.9217961699,0.1515151515,17.41,59.99,737879038
far_from_equilibrium_kinetic_lattices,1500,-0.1679604997,0.9229147122,-0.1515151515,17.41,59.99,790791887
far_from_equilibrium_kinetic_lattices,1600,-0.1884730796,0.9256471476,0.1717171717,17.41,59.99,840540297
far_from_equilibrium_kinetic_lattices,1700,-0.1601063227,0.9259486975,0.1515151515,17.41,59.99,890011627
far_from_equilibrium_kinetic_lattices,1800,-0.1555153008,0.9270062253,0.0101010101,17.41,59.99,939639557
far_from_equilibrium_kinetic_lattices,1900,-0.1721709709,0.9243481139,0.0303030303,17.41,59.99,989530377
far_from_equilibrium_kinetic_lattices,2000,-0.1694072753,0.9240056982,-0.2525252525,17.41,59.99,1039187407
far_from_equilibrium_kinetic_lattices,2100,-0.1580913754,0.9254220098,-0.0101010101,17.41,59.99,1089221886
