problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_field_noneq,700,-7690.2392350140,40008.8849909592,-0.0057061341,18.78,67.13,373266643
quantum_field_noneq,800,-2869.1610235086,44498.8707575835,-0.0042134831,18.78,67.13,424940882
quantum_field_noneq,900,8231.9865907649,48470.6671399096,-0.0054453385,18.78,67.13,476727421
quantum_field_noneq,1000,28388.3884154574,51918.1422266795,-0.0071178821,18.78,67.13,529951909
quantum_field_noneq,1100,56098.5033582184,54940.0668969342,-0.0068119891,18.78,67.13,581923618
quantum_field_noneq,1200,89023.3255162685,57647.8397891297,-0.0043973772,18.78,67.13,634346657
quantum_field_noneq,1300,125835.1475869047,60125.2317653988,-0.0036029977,18.78,67.13,685679176
quantum_field_noneq,1400,165719.5810176305,62440.9934193740,-0.0025874375,18.78,67.13,738230225
quantum_field_noneq,1500,207712.0604430040,64650.2075685346,-0.0023734177,18.78,67.13,790829904
quantum_field_noneq,1600,250889.0539643817,66817.6731739472,-0.0024594004,18.78,66.75,844957423
quantum_field_noneq,1700,294396.5912071934,68979.6820018895,-0.0015432099,18.78,66.47,899758962
quantum_field_noneq,1800,338095.7647421951,71145.3264608656,-0.0012146030,18.78,66.45,953436691
quantum_field_noneq,1900,381789.1082115883,73304.7803187163,-0.0008876907,18.78,66.40,1016696400
quantum_field_noneq,2000,425579.0607619419,75452.1696923480,0.0006871564,18.78,66.39,1083063858
dense_nuclear_proxy,0,-14.7688562483,71.8207761851,0.1111111111,18.78,66.38,730280
dense_nuclear_proxy,100,-1352.3884446660,7161.1549629995,-0.0019251925,18.78,66.38,63638069
dense_nuclear_proxy,200,-2456.7500389369,14156.8299958362,0.0042841349,18.78,66.38,119678368
dense_nuclear_proxy,300,-3306.1145064668,21083.4317267321,0.0029531192,18.78,66.38,171977667
dense_nuclear_proxy,400,-3672.6239682377,27917.3108005749,0.0052646162,18.78,66.38,231469305
dense_nuclear_proxy,500,-3149.5405433738,34645.4096688828,0.0068196939,18.78,66.38,288693284
dense_nuclear_proxy,600,-1260.8877780095,41238.8362269121,0.0024496210,18.78,66.38,341872143
dense_nuclear_proxy,700,3710.0841949007,47621.9625166280,0.0015057854,18.78,66.35,394693992
dense_nuclear_proxy,800,14348.3468382441,53762.7383480573,0.0021500902,18.78,66.35,445636451
dense_nuclear_proxy,900,34190.3459470686,59595.1078499447,0.0012640276,18.78,66.35,497616420
dense_nuclear_proxy,1000,66840.1267052912,65103.8417709854,0.0001665002,18.78,66.35,549632819
dense_nuclear_proxy,1100,114529.1155586927,70295.0359774016,-0.0003279847,18.78,66.35,601015208
dense_nuclear_proxy,1200,172541.8369720060,75270.9173196333,-0.0003006754,18.78,66.35,652506297
dense_nuclear_proxy,1300,236806.5864386440,80093.6085807632,-0.0001494577,18.78,66.35,701889476
dense_nuclear_proxy,1400,305855.7591893841,84799.8432389312,0.0010904909,18.78,66.35,754079305
dense_nuclear_proxy,1500,378455.8338230205,89431.3402919353,0.0002960989,18.78,66.35,804861324
dense_nuclear_proxy,1600,453
