problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
multi_state_excited_chemistry,1900,-0.0460830473,0.9139497997,-0.0123456790,17.71,67.18,16610770,4.4408920985e-16,0.0000000000
multi_state_excited_chemistry,2000,-0.0459432472,0.9139105947,-0.1851851852,17.71,67.18,17530590,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,2100,-0.0459379515,0.9138785224,0.0370370370,17.71,67.18,18368560,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,2200,-0.0459157060,0.9140348305,-0.0864197531,17.71,67.18,19224690,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,0,-0.0938301295,0.8213069572,0.1750000000,17.71,67.18,52460,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,100,-0.0464333796,0.8234834634,-0.1000000000,17.71,67.18,909910,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,200,-0.0375162493,0.8165638246,-0.1250000000,17.71,67.18,1761370,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,300,-0.0346090904,0.8129636463,0.1500000000,17.71,67.18,2612370,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,400,-0.0338563010,0.8130458972,0.1250000000,17.71,67.18,3452910,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,500,-0.0334096863,0.8137613697,-0.0750000000,17.71,67.18,4307260,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,600,-0.0327326755,0.8108359467,0.1000000000,17.71,67.18,5181100,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,700,-0.0325399076,0.8092929719,-0.0750000000,17.71,67.18,6035600,4.4408920985e-16,0.0000000000
bosonic_multimode_systems,800,-0.0325849293,0.8091639319,-0.1250000000,17.71,67.18,6881220,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,900,-0.0325764902,0.8096450610,-0.0250000000,17.71,67.18,7714280,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1000,-0.0324771172,0.8104961577,0.1750000000,17.71,67.18,8548420,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1100,-0.0322896225,0.8104923386,0.1000000000,17.71,67.18,9385590,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1200,-0.0322062469,0.8106923687,-0.0250000000,17.71,67.18,10315750,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1300,-0.0320229744,0.8111520007,0.0750000000,17.71,67.18,11149050,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1400,-0.0315900654,0.8089045307,0.0500000000,17.71,67.18,11979340,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1500,-0.0312523807,0.8072241347,-0.1750000000,17.71,67.18,12812320,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1600,-0.0311864106,0.8073265565,0.0000000000,17.71,67.18,13663360,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1700,-0.0310932950,0.8070886994,0.1500000000,17.71,67.18,14502910,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1800,-0.0311012487,0.8069556058,0.0250000000,17.71,67.18,15428440,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1900,-0.0311013566,0.8072897403,-0.0250000000,17.71,67.18,16269140,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,2000,-0.0310181480,0.8078159874,-0.0500000000,17.71,67.18,17106010,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2100,-0.0308471883,0.8078602474,-0.1000000000,17.71,67.18,17964510,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,0,-0.1743617262,0.8276770057,0.0208333333,17.71,67.18,53280,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,100,-0.0834333480,0.8242002720,-0.0208333333,17.71,67.18,1114080,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,200,-0.0640828933,0.8147468586,0.1458333333,17.71,67.18,2123900,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,300,-0.0595915992,0.8142896444,0.0208333333,17.71,67.18,3125450,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,400,-0.0572872282,0.8133602166,-0.1250000000,17.71,67.18,4156860,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,500,-0.0551978511,0.8079895793,-0.0416666667,17.71,67.18,5159440,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,600,-0.0542278637,0.8064374299,0.0208333333,17.71,67.18,6148130,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,700,-0.0537571796,0.8062047623,0.0000000000,17.71,67.18,7134780,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,800,-0.0537019462,0.8064644667,0.0625000000,17.71,67.18,8131330,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,900,-0.0536543424,0.8064680533,-0.0416666667,17.71,67.18,9140960,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,1000,-0.0536584207,0.8064633023,-0.2500000000,17.71,67.18,10130460,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1100,-0.0536634400,0.8069226344,0.0000000000,17.71,67.18,11155250,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1200,-0.0535636568,0.8069996188,-0.0416666667,17.71,67.18,12267850,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1300,-0.0535264916,0.8067631648,-0.0625000000,17.71,67.18,13300490,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1400,-0.0535892636,0.8066328086,0.0000000000,17.71,67.18,14330230,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1500,-0.0536251530,0.8065137199,0.0416666667,17.71,67.18,15325380,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1600,-0.0536560462,0.8066062664,-0.1458333333,17.71,67.18,16321820,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1700,-0.0536337992,0.8069224482,0.0000000000,17.71,67.18,17329340,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1800,-0.0535503239,0.8069123481,0.0208333333,17.71,67.18,18402590,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1900,-0.0535501574,0.8067662318,0.0208333333,17.71,67.18,19412960,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2000,-0.0535902232,0.8066324937,-0.1458333333,17.71,67.18,20397790,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,2100,-0.0536182208,0.8066289429,-0.0416666667,17.71,67.18,21391200,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2200,-0.0536217398,0.8065311939,-0.1666666667,17.71,67.18,22372840,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,0,-0.1268754288,0.7992773529,0.0505050505,17.71,67.18,53610,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,100,-0.0608912086,0.7906796262,-0.1111111111,17.71,67.18,1073840,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,200,-0.0482372924,0.7841864384,-0.0101010101,17.71,67.18,2102160,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,300,-0.0450068409,0.7777111798,-0.1313131313,17.71,67.18,3123410,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,400,-0.0444924654,0.7780051827,-0.0505050505,17.71,67.18,4143060,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,500,-0.0439968474,0.7786327365,-0.2323232323,17.71,67.18,5214660,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,600,-0.0434170316,0.7768901477,0.0909090909,17.71,67.18,6238350,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,700,-0.0428723145,0.7758881858,-0.0909090909,17.71,67.18,7272410,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,800,-0.0425952601,0.7750047252,0.1313131313,17.71,67.18,8304301,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,900,-0.0425888181,0.7749255115,-0.0303030303,17.71,67.18,9322050,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1000,-0.0425712164,0.7753763608,0.0909090909,17.71,67.18,10338961,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1100,-0.0424185139,0.7757913189,0.0101010101,17.71,67.18,11359810,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1200,-0.0422309635,0.7765473866,0.1717171717,17.71,67.18,12387910,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1300,-0.0418507211,0.7757924244,0.0707070707,17.71,67.18,13494330,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1400,-0.0413355449,0.7731682382,0.1111111111,17.71,67.18,14530651,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1500,-0.0411967089,0.7719154178,0.1111111111,17.71,67.18,15569161,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1600,-0.0411745412,0.7719441113,0.0303030303,17.71,67.18,16717210,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1700,-0.0410979858,0.7716921763,-0.1919191919,17.71,67.18,17741230,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1800,-0.0410873062,0.7720790156,0.0101010101,17.71,67.18,18776190,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1900,-0.0409858410,0.7731638136,0.2727272727,17.71,67.18,19803211,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,2000,-0.0407325063,0.7732495684,0.0505050505,17.71,67.18,20862661,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2100,-0.0404165928,0.7716734939,0.0101010101,17.71,67.18,21890961,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2200,-0.0401402895,0.7690904774,-0.2121212121,17.71,67.18,22912841,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,2300,-0.0400600551,0.7680019469,0.1111111111,17.71,67.18,23936201,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,0,-0.1247703999,0.8645614650,-0.0800000000,17.71,67.18,54180,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,100,-0.0542081490,0.8560690068,0.0000000000,17.71,67.18,1121030,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,200,-0.0437706100,0.8486549920,0.1000000000,17.71,67.18,2161670,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,300,-0.0421445231,0.8473846548,-0.1000000000,17.71,67.18,3204290,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,400,-0.0415331999,0.8474019587,0.0800000000,17.71,67.18,4255620,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,500,-0.0410215499,0.8456966523,0.0400000000,17.71,67.18,5299750,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,600,-0.0406147887,0.8444186977,-0.1200000000,17.71,67.18,6326920,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,700,-0.0404382699,0.8444140791,-0.0600000000,17.71,67.18,7351990,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,800,-0.0402597959,0.8446808806,0.0000000000,17.71,67.18,8383860,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,900,-0.0401442638,0.8454802571,0.0400000000,17.71,67.18,9427800,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1000,-0.0398867129,0.8455464200,0.0000000000,17.71,67.18,10463250,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1100,-0.0396379357,0.8452739613,0.0000000000,17.71,67.18,11494690,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1200,-0.0393598314,0.8436252173,-0.0800000000,17.71,67.18,12532990,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1300,-0.0390122757,0.8424426035,0.0200000000,17.71,67.18,13582770,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1400,-0.0388877070,0.8425385390,-0.0200000000,17.71,67.18,14617440,3.3306690739e-16,0.0000000000
multi_correlated_fermion_boson_networks,1500,-0.0387083784,0.8429570438,-0.0800000000,17.71,67.18,15671070,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1600,-0.0385769987,0.8429306958,0.0400000000,17.71,67.18,16840060,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1700,-0.0385305953,0.8431513765,0.0200000000,17.71,67.18,17962040,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1800,-0.0384456612,0.8428780076,-0.0600000000,17.71,67.18,19024730,3.3306690739e-16,0.0000000000
multi_correlated_fermion_boson_networks,1900,-0.0383567337,0.8431393318,-0.0800000000,17.71,67.18,20101160,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2000,-0.0381414189,0.8429593194,-0.0600000000,17.71,67.18,21154720,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,2100,-0.0377672683,0.8415560263,0.0000000000,17.71,67.18,22255560,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2200,-0.0375197530,0.8402415751,-0.0400000000,17.71,67.18,23291960,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,2300,-0.0375115057,0.8398684510,0.2200000000,17.71,67.18,24338350,2.2204460493e-16,0.0000000000
