problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
quantum_chemistry_fullscale,1200,1.1608810695,0.8755914032,-0.0357142857,16.75,51.85,1011878987,1.1102230246e-16,0.0000000000
quantum_chemistry_fullscale,1300,1.1606037376,0.8752014051,-0.0357142857,16.75,51.85,1096149407,2.2204460493e-16,0.0000000000
quantum_chemistry_fullscale,1400,1.1603442935,0.8749842216,0.0357142857,16.75,51.85,1180596277,1.1102230246e-16,0.0000000000
quantum_chemistry_fullscale,1500,1.1603319823,0.8753871621,0.1428571429,16.75,51.85,1264534287,2.2204460493e-16,0.0000000000
quantum_chemistry_fullscale,1600,1.1606871003,0.8759611108,-0.1428571429,16.75,51.85,1349129136,2.2204460493e-16,0.0000000000
quantum_chemistry_fullscale,1700,1.1608047675,0.8755051196,-0.0714285714,16.75,51.85,1432861626,2.2204460493e-16,0.0000000000
quantum_chemistry_fullscale,1800,1.1605643321,0.8750374575,0.0714285714,16.75,51.85,1517445826,1.1102230246e-16,0.0000000000
quantum_chemistry_fullscale,1900,1.1602818237,0.8750106723,0.1071428571,16.75,51.85,1601840576,2.2204460493e-16,0.0000000000
quantum_chemistry_fullscale,2000,1.1603893614,0.8756132001,0.2142857143,16.75,51.85,1685773165,0.0000000000e+00,0.0000000000
quantum_chemistry_fullscale,2100,1.1608560372,0.8758070719,-0.1785714286,16.75,51.85,1770116505,0.0000000000e+00,0.0000000000
spin_liquid_exotic,0,2.3883297217,0.9230080544,0.0500000000,16.75,51.85,936030,2.2204460493e-16,0.0000000000
spin_liquid_exotic,100,2.4411756576,0.9245107548,0.2666666667,16.75,51.85,85538560,2.2204460493e-16,0.0000000000
spin_liquid_exotic,200,2.4561650884,0.9215496657,-0.0833333333,16.75,51.85,171630189,0.0000000000e+00,0.0000000000
spin_liquid_exotic,300,2.4594659944,0.9188009897,0.0500000000,16.75,51.85,255979829,1.1102230246e-16,0.0000000000
spin_liquid_exotic,400,2.4602415628,0.9184836896,0.1000000000,16.75,51.85,340421429,2.2204460493e-16,0.0000000000
spin_liquid_exotic,500,2.4609181397,0.9179670311,-0.1333333333,16.75,51.85,424785289,0.0000000000e+00,0.0000000000
spin_liquid_exotic,600,2.4615326674,0.9170541994,0.0500000000,16.75,51.82,511606768,2.2204460493e-16,0.0000000000
spin_liquid_exotic,700,2.4619428236,0.9164322557,-0.0166666667,16.75,51.82,597850098,0.0000000000e+00,0.0000000000
spin_liquid_exotic,800,2.4621377989,0.9162575851,-0.1000000000,16.75,51.82,682823138,1.1102230246e-16,0.0000000000
spin_liquid_exotic,900,2.4622142731,0.9163543007,-0.0333333333,16.75,51.82,766678708,4.4408920985e-16,0.0000000000
spin_liquid_exotic,1000,2.4622893133,0.9163602132,0.0833333333,16.75,51.82,851266727,2.2204460493e-16,0.0000000000
spin_liquid_exotic,1100,2.4623196678,0.9164649645,-0.0333333333,16.75,51.82,935806577,0.0000000000e+00,0.0000000000
spin_liquid_exotic,1200,2.4623457240,0.9165594229,-0.2000000000,16.75,51.82,1020456427,5.5511151231e-16,0.0000000000
spin_liquid_exotic,1300,2.4624185861,0.9165741545,0.0166666667,16.75,51.82,1104800947,4.4408920985e-16,0.0000000000
spin_liquid_exotic,1400,2.4624461154,0.9166410654,-0.0500000000,16.75,51.82,1190271887,1.1102230246e-16,0.0000000000
spin_liquid_exotic,1500,2.4624846457,0.9166203080,-0.1166666667,16.75,51.82,1275564986,2.2204460493e-16,0.0000000000
spin_liquid_exotic,1600,2.4625457684,0.9165767167,-0.0500000000,16.75,51.82,1359888146,0.0000000000e+00,0.0000000000
spin_liquid_exotic,1700,2.4625854296,0.9167136588,0.1166666667,16.75,51.82,1444817966,0.0000000000e+00,0.0000000000
spin_liquid_exotic,1800,2.4627040333,0.9166571068,0.0833333333,16.75,51.82,1529598196,0.0000000000e+00,0.0000000000
spin_liquid_exotic,1900,2.4629262240,0.9162031879,-0.1166666667,16.75,51.82,1614039655,2.2204460493e-16,0.0000000000
spin_liquid_exotic,2000,2.4631565773,0.9158525133,-0.0166666667,16.75,51.82,1697842355,0.0000000000e+00,0.0000000000
spin_liquid_exotic,2100,2.4632755832,0.9156146738,-0.0833333333,16.75,51.82,1781460995,1.1102230246e-16,0.0000000000
spin_liquid_exotic,2200,2.4633311055,0.9155495880,-0.0333333333,16.75,51.82,1865035085,2.2204460493e-16,0.0000000000
spin_liquid_exotic,2300,2.4633262168,0.9155847457,0.0166666667,16.75,51.82,1949800054,1.1102230246e-16,0.0000000000
spin_liquid_exotic,2400,2.4633389604,0.9155311049,0.0666666667,16.75,51.82,2034480884,4.4408920985e-16,0.0000000000
spin_liquid_exotic,2500,2.4633405607,0.9155257464,0.0833333333,16.75,51.82,2119038564,2.2204460493e-16,0.0000000000
topological_correlated_materials,0,1.6773191587,0.9073398751,-0.1404958678,16.75,51.82,998360,4.4408920985e-16,0.0000000000
topological_correlated_materials,100,1.7382023460,0.9056074434,0.0578512397,16.75,51.82,85825689,3.3306690739e-16,0.0000000000
topological_correlated_materials,200,1.7552861765,0.9060680600,-0.1239669421,16.75,51.82,170448269,0.0000000000e+00,0.0000000000
topological_correlated_materials,300,1.7602294284,0.9044126755,-0.0247933884,16.75,51.82,254300469,0.0000000000e+00,0.0000000000
topological_correlated_materials,400,1.7624572860,0.9016861729,0.1074380165,16.75,51.82,338759859,2.2204460493e-16,0.0000000000
topological_correlated_materials,500,1.7633556999,0.8991683996,0.0413223140,16.75,51.82,423904169,2.2204460493e-16,0.0000000000
topological_correlated_materials,600,1.7636949172,0.8986085404,0.0413223140,16.75,51.82,509229798,0.0000000000e+00,0.0000000000
topological_correlated_materials,700,1.7641142874,0.8982157522,-0.0909090909,16.75,51.82,594115688,4.4408920985e-16,0.0000000000
topological_correlated_materials,800,1.7645140473,0.8974768938,-0.0578512397,16.75,51.82,678920008,3.3306690739e-16,0.0000000000
topological_correlated_materials,900,1.7646766990,0.8972113089,0.0082644628,16.75,51.82,763599298,1.1102230246e-16,0.0000000000
topological_correlated_materials,1000,1.7647975162,0.8971656000,0.0247933884,16.75,51.82,848198757,2.2204460493e-16,0.0000000000
topological_correlated_materials,1100,1.7648848726,0.8971531983,0.0909090909,16.75,51.82,932128797,4.4408920985e-16,0.0000000000
topological_correlated_materials,1200,1.7648842311,0.8970905646,-0.0909090909,16.75,51.82,1017183237,1.1102230246e-16,0.0000000000
topological_correlated_materials,1300,1.7648870080,0.8971511861,0.0578512397,16.75,51.82,1101758817,1.1102230246e-16,0.0000000000
topological_correlated_materials,1400,1.7648859971,0.8973967711,-0.0743801653,16.75,51.82,1186076926,1.1102230246e-16,0.0000000000
topological_correlated_materials,1500,1.7649585483,0.8975954352,0.0578512397,16.75,51.82,1270409726,3.3306690739e-16,0.0000000000
topological_correlated_materials,1600,1.7650244541,0.8975266492,-0.1239669421,16.75,51.82,1354565696,0.0000000000e+00,0.0000000000
topological_correlated_materials,1700,1.7650643336,0.8973379465,0.0578512397,16.75,51.82,1438876456,4.4408920985e-16,0.0000000000
topological_correlated_materials,1800,1.7649990357,0.8972596410,0.0909090909,16.75,51.82,1523087455,2.2204460493e-16,0.0000000000
topological_correlated_materials,1900,1.7649852321,0.8974920548,0.1900826446,16.75,51.82,1606901745,3.3306690739e-16,0.0000000000
topological_correlated_materials,2000,1.7650541434,0.8975838142,-0.0743801653,16.75,51.82,1691488935,2.2204460493e-16,0.0000000000
topological_correlated_materials,2100,1.7651694127,0.8977783157,0.0247933884,16.75,51.82,1776210825,0.0000000000e+00,0.0000000000
topological_correlated_materials,2200,1.7652690144,0.8978780853,-0.0413223140,16.75,51.83,1861654204,0.0000000000e+00,0.0000000000
topological_correlated_materials,2300,1.7654709994,0.8975889437,0.0413223140,16.75,51.83,1947705144,0.0000000000e+00,0.0000000000
topological_correlated_materials,2400,1.7656619696,0.8966761212,0.0578512397,16.75,51.83,2032229404,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,0,1.8119719345,0.8749494696,0.1333333333,16.75,51.83,925480,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,100,1.8959813304,0.8694018313,-0.2222222222,16.75,51.83,84598570,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,200,1.9137060104,0.8660116049,0.1333333333,16.75,51.83,168872379,2.2204460493e-16,0.0000000000
correlated_fermions_non_hubbard,300,1.9187758717,0.8623238511,0.1111111111,16.75,51.83,252898419,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,400,1.9201650234,0.8604212212,0.1777777778,16.75,51.83,337080889,2.2204460493e-16,0.0000000000
correlated_fermions_non_hubbard,500,1.9214550426,0.8567785822,0.1777777778,16.75,51.83,421028319,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,600,1.9218678863,0.8554250571,-0.0888888889,16.75,51.83,505527808,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,700,1.9219989994,0.8555367148,-0.0666666667,16.75,51.83,589893838,2.2204460493e-16,0.0000000000
correlated_fermions_non_hubbard,800,1.9221091522,0.8558322531,0.1111111111,16.75,51.83,673828228,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,900,1.9222046717,0.8557449616,-0.0222222222,16.75,51.83,757340308,2.2204460493e-16,0.0000000000
correlated_fermions_non_hubbard,1000,1.9221820741,0.8558155254,0.0666666667,16.75,51.83,841218167,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,1100,1.9221935496,0.8557636283,-0.0666666667,16.75,51.83,924957427,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,1200,1.9221773846,0.8557204554,0.1555555556,16.75,51.83,1009039807,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,1300,1.9221706791,0.8558122846,-0.0666666667,16.75,51.83,1092203367,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,1400,1.9221850524,0.8559020746,0.1333333333,16.75,51.83,1176011956,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,1500,1.9222250969,0.8557366950,-0.2444444444,16.75,51.83,1259826976,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,1600,1.9221741303,0.8557421095,0.0666666667,16.75,51.83,1343230626,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,1700,1.9221819593,0.8556978716,0.0000000000,16.75,51.83,1428320866,1.1102230246e-16,0.0000000000
correlated_fermions_non_hubbard,1800,1.9221561878,0.8557524762,0.0000000000,16.75,51.83,1513360196,4.4408920985e-16,0.0000000000
correlated_fermions_non_hubbard,1900,1.9221795019,0.8558513794,0.0000000000,16.75,51.83,1596970455,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,2000,1.9221954449,0.8558566866,-0.0444444444,16.75,51.83,1681561395,2.2204460493e-16,0.0000000000
correlated_fermions_non_hubbard,2100,1.9222223678,0.8557100508,0.0444444444,16.75,51.83,1765003125,0.0000000000e+00,0.0000000000
correlated_fermions_non_hubbard,2200,1.9221646406,0.8556901252,0.2222222222,16.75,51.83,1849920875,2.2204460493e-16,0.0000000000
correlated_fermions_non_hubbard,2300,1.9221651997,0.8556732854,-0.0666666667,16.75,51.83,1933721894,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,0,1.2919421454,0.9243110455,-0.0370370370,16.75,51.83,933470,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,100,1.4131539053,0.9206094024,0.1111111111,16.75,51.83,84592310,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,200,1.4236017810,0.9190132716,-0.1851851852,16.75,51.83,168813020,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,300,1.4263473057,0.9192675273,0.0123456790,16.75,51.83,252352680,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,400,1.4282051731,0.9197413632,-0.1111111111,16.75,51.83,335505169,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,500,1.4307982854,0.9172145575,-0.0123456790,16.75,51.83,419203059,5.5511151231e-16,0.0000000000
multi_state_excited_chemistry,600,1.4325956718,0.9144155311,-0.0864197531,16.75,51.83,502934709,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,700,1.4333352891,0.9136195308,0.1604938272,16.75,51.83,586116819,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,800,1.4336702425,0.9134670446,0.0123456790,16.75,51.83,670719978,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,900,1.4337210457,0.9134828767,-0.0370370370,16.75,51.83,754640088,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,1000,1.4337381460,0.9136909052,-0.1111111111,16.75,51.83,838115408,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,1100,1.4338495065,0.9138914568,0.0123456790,16.75,51.83,921616368,3.3306690739e-16,0.0000000000
multi_state_excited_chemistry,1200,1.4339528888,0.9136744835,-0.1111111111,16.75,51.83,1004943997,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,1300,1.4338359673,0.9136636021,0.0864197531,16.75,51.83,1088378347,2.2204460493e-16,0.0000000000
multi_state_excited_chemistry,1400,1.4338385761,0.9138018963,-0.1111111111,16.75,51.83,1172482957,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,1500,1.4339186621,0.9139472195,0.0617283951,16.75,51.83,1256003957,3.3306690739e-16,0.0000000000
multi_state_excited_chemistry,1600,1.4339997747,0.9137536604,-0.1111111111,16.75,51.83,1340973446,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,1700,1.4338997891,0.9136175725,0.0864197531,16.75,51.83,1424353026,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,1800,1.4338408273,0.9137227660,0.0864197531,16.75,51.83,1508041376,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,1900,1.4339169527,0.9139497997,-0.0123456790,16.75,51.83,1592908866,4.4408920985e-16,0.0000000000
multi_state_excited_chemistry,2000,1.4340567528,0.9139105947,-0.1851851852,16.75,51.83,1676578946,0.0000000000e+00,0.0000000000
multi_state_excited_chemistry,2100,1.4340620485,0.9138785224,0.0370370370,16.75,51.83,1759581655,1.1102230246e-16,0.0000000000
multi_state_excited_chemistry,2200,1.4340842940,0.9140348305,-0.0864197531,16.75,51.83,1843811135,0.0000000000e+00,0.0000000000
